,Latitude,Longitude,Sample Date,Total Alkalinity,Electrical Conductance,Dissolved Reactive Phosphorus,nir,green,swir16,swir22,NDMI,MNDWI,WIR,NDWI,pet
9122,-25.45963889,28.26430556,10-11-2015,213.634,807.0,168.0,14183.0,9801.0,13704.25,11265.25,0.02154871859009665,-0.1679009137759293,-0.2217938664089844,-0.17315850366371,192.90001
9123,-25.81048333,27.90955222,11-11-2015,120.686,640.0,100.0,13934.5,10147.0,16111.5,14140.5,-0.0724555681288688,-0.2271454957442343,3.1788354874539877,-0.15727840873699728,191.90001
9124,-29.140556,31.391944,11-11-2015,102.2,304.0,20.0,15131.5,10129.5,12695.5,10583.0,0.0875408775649545,-0.1124205914567355,-1.26970270171834,-0.19801274692213294,161.8
9125,-28.801278,31.955389,11-11-2015,77.7,267.0,20.0,14183.0,9801.0,13704.25,11265.25,0.02154871859009665,-0.1679009137759293,-0.2217938664089844,-0.17315850366371,169.6
9126,-27.00222,28.76528,11-11-2015,160.579,403.0,20.0,14183.0,9801.0,13704.25,11265.25,0.02154871859009665,-0.1679009137759293,-0.2217938664089844,-0.17315850366371,183.40001
9127,-26.970278,27.211111,11-11-2015,164.9,780.0,61.0,7836.5,8222.5,7743.0,7656.0,0.0060014762989825,0.0300335097554099,4.289596718305619,0.024036365900741017,199.8
9128,-26.880278,26.965,11-11-2015,309.495,876.0,132.0,15042.0,10629.5,18311.5,15626.0,-0.0980256944548545,-0.2654365778653113,2.7357348932845555,-0.17188321679683696,201.8
9129,-27.273889,28.49,11-11-2015,50.295,106.6,32.0,5338.0,4475.5,4471.5,4087.5,0.0883327386716949,0.0004470772325919,0.00500462920133844,-0.08788913231772558,186.7
9130,-27.38972222,26.46388889,11-11-2015,140.234,891.0,20.0,8623.5,9232.5,8805.5,8604.5,-0.0104423661713235,0.0236722474775472,-2.5070249393038684,0.03410618279569892,219.6
9131,-27.398611,26.614722,11-11-2015,259.5,1023.0,123.0,15779.0,9723.0,14486.5,12245.0,0.0427053906262905,-0.1967616018505124,-4.501998472750238,-0.23747157085718767,218.2
9132,-30.336111,27.359444,11-11-2015,130.846,270.1,20.0,10921.0,10269.5,10654.5,9924.0,0.012351973303052,-0.0183999235327852,-1.3780677294029144,-0.030744909275382835,201.5
9133,-27.4,26.624722,11-11-2015,268.765,1105.0,26.0,16280.5,10568.0,15761.5,13012.0,0.0161974907933337,-0.1972502326287996,-11.469710029166588,-0.2127679386185448,218.2
9134,-27.01011111,26.69808333,12-11-2015,162.156,936.0,183.0,13869.0,9251.0,11182.5,9539.5,0.1072390874797912,-0.0945261457900012,-0.8733087832771106,-0.19974048442906575,210.0
9135,-30.830556,26.921389,12-11-2015,156.603,319.6,20.0,13244.0,10091.0,12304.0,10597.0,0.0367934867700014,-0.0988167001562844,-2.6146489409048175,-0.13511892007713736,205.40001
9136,-23.658056,31.05,12-11-2015,104.1,430.0,20.0,15180.5,10373.5,17612.5,15147.0,-0.0741621687555268,-0.2586650468091179,3.535502722362613,-0.18811145026218987,177.1
9137,-26.648056,27.089444,12-11-2015,248.6,713.0,45.0,15826.5,9830.5,16362.5,13157.5,-0.0166516511851874,-0.2493796052380397,15.93311800061393,-0.23369840589312857,197.3
9138,-26.98472222,26.63227778,12-11-2015,185.426,1291.0,148.0,15836.5,10818.0,17685.0,15177.0,-0.0551437137359603,-0.2409220082096613,4.4496764552308425,-0.18827965259149487,207.8
9139,-27.935,26.126667,12-11-2015,116.312,286.3,20.0,14289.0,10678.5,17691.5,15490.0,-0.1063929582089082,-0.247197744095875,2.3454863427012236,-0.14460799038750374,222.8
9140,-28.1175,26.719444,12-11-2015,230.248,1487.0,65.0,15070.0,10621.5,17161.5,14577.0,-0.0648899368630065,-0.2353957455998264,3.684394713123047,-0.17315065293968823,216.3
9141,-31.000833,26.353056,12-11-2015,315.4,852.0,20.0,12990.0,9467.0,14016.0,12134.0,-0.0379915574316817,-0.1937146020525478,5.236724688067323,-0.15687758827982368,208.7
9142,-30.679722,26.7125,12-11-2015,140.274,289.7,20.0,14183.0,9801.0,13704.25,11265.25,0.02154871859009665,-0.1679009137759293,-0.2217938664089844,-0.17315850366371,211.40001
9143,-26.619444,27.980833,16-11-2015,166.358,697.0,20.0,12702.5,10020.5,13930.0,12536.0,-0.046090303200976,-0.1632325003653361,3.620124256822537,-0.11803018967565902,190.0
9144,-24.679167,30.8025,17-11-2015,88.9,210.0,20.0,14183.0,9801.0,13704.25,11265.25,0.02154871859009665,-0.1679009137759293,-0.2217938664089844,-0.17315850366371,162.7
9145,-25.127778,27.628889,17-11-2015,222.209,741.0,39.0,14943.5,10374.5,18534.0,17030.5,-0.1072511388245833,-0.282252624660566,2.6564668179844606,-0.18046449166600836,203.40001
9146,-25.20639,27.558,17-11-2015,145.256,693.0,99.0,15560.0,10142.0,15485.0,12923.0,0.0024158479626348,-0.2084910446013961,-61.036394734787145,-0.21080071589759553,204.40001
9147,-24.99328,30.81444,17-11-2015,52.797,124.3,20.0,18412.5,9793.5,14396.5,11287.0,0.122405437532384,-0.1902852418354684,-1.5419518429691061,-0.3055732822803659,149.90001
9148,-27.169444,29.233889,17-11-2015,255.7,534.0,20.0,15833.5,10774.0,19003.0,14677.0,-0.0909821595165987,-0.276354233132954,3.0712113892085005,-0.19015315230668045,177.0
9149,-26.510278,28.351389,17-11-2015,147.405,464.0,137.0,14351.0,10729.0,16835.0,15185.0,-0.079651125505034,-0.2215208242635313,2.8164991008215523,-0.14441786283891547,183.8
9150,-27.273889,28.49,17-11-2015,61.218,162.4,20.0,5338.0,4475.5,4471.5,4087.5,0.0883327386716949,0.0004470772325919,0.00500462920133844,-0.08788913231772558,186.7
9151,-27.3,28.586944,17-11-2015,40.622,110.2,20.0,15728.0,11271.0,19442.0,16804.0,-0.1056013647995447,-0.2660436948523418,2.5434055794795887,-0.16508018815511685,185.6
9152,-27.671111,27.236944,17-11-2015,174.1,418.0,20.0,14111.0,10078.5,13475.5,11706.0,0.0230366302358036,-0.1442217882312977,-6.00008348992585,-0.16670456189669072,209.5
9153,-34.092222,21.295278,17-11-2015,41.532,517.0,20.0,18922.5,10361.0,16507.0,13007.5,0.0681776485696945,-0.2287479529551875,-3.3066743042693982,-0.2923660081615927,173.5
9154,-33.501667,21.624167,17-11-2015,153.563,768.0,35.0,14454.0,9208.0,11956.5,9712.5,0.0945646617822453,-0.1298636868340847,-1.3589090822085839,-0.221705688445609,189.6
9155,-28.338333,31.373611,17-11-2015,189.4,491.0,21.0,13507.0,10534.5,15083.0,13589.0,-0.0551241692899613,-0.1775544061676581,3.2805012713717545,-0.12364037185699728,164.90001
9156,-24.670833,28.560833,18-11-2015,21.341,72.3,20.0,16270.0,11079.0,18796.0,16689.5,-0.0720355900302285,-0.2583096234309615,3.6363409288363813,-0.18980584299243117,187.5
9157,-25.73411,27.21422,18-11-2015,25.106,38.1,20.0,14967.5,10451.5,17221.0,14247.0,-0.0700094754337727,-0.244629144457493,3.5448631208950387,-0.177662378535741,194.2
9158,-24.058889,31.237222,18-11-2015,150.9935,512.5,20.0,15965.0,11071.0,17828.0,15184.0,-0.0551297606013077,-0.2338143188345609,4.31951511030537,-0.18101790205651724,174.1
9159,-24.034167,31.123611,18-11-2015,342.848,1500.0,154.0,14183.0,9801.0,13704.25,11265.25,0.02154871859009665,-0.1679009137759293,-0.2217938664089844,-0.17315850366371,173.90001
9160,-27.602222,29.942778,18-11-2015,62.5,164.0,20.0,13901.0,9790.0,15535.5,13642.5,-0.0555263023796984,-0.226866202049317,4.160674612951297,-0.1735258114895952,185.90001
9161,-27.02314,28.59389,18-11-2015,175.18,510.0,118.0,14183.0,9801.0,13704.25,11265.25,0.02154871859009665,-0.1679009137759293,-0.2217938664089844,-0.17315850366371,185.5
9162,-27.4275,28.525833,18-11-2015,44.566,94.0,20.0,16281.0,10812.0,18937.5,16751.5,-0.0754291068614504,-0.2731306408511058,3.669675109222226,-0.20186025910751854,186.1
9163,-27.802778,28.768333,18-11-2015,44.7,112.0,20.0,11940.0,10005.0,14061.0,12454.5,-0.0815737856236295,-0.1685365245574663,2.0917041845932625,-0.08817498291182502,181.8
9164,-27.398611,26.614722,18-11-2015,199.7,1099.0,123.0,15658.5,10268.5,14891.5,12499.5,0.0251063829787233,-0.1837440381558021,-7.038280190157076,-0.2078913873568095,218.2
9165,-34.250556,20.9925,18-11-2015,63.306,1091.0,40.0,14744.0,9579.0,13635.0,10658.0,0.0390781916205643,-0.174722150426466,-4.359531789274027,-0.21235045019117707,180.8
9166,-27.4,26.624722,18-11-2015,172.6,1291.0,26.0,17600.5,11278.0,17070.0,13855.0,0.0153011926565811,-0.2043177649216868,-12.53391510830343,-0.21893450144571222,218.2
9167,-24.183889,30.823889,19-11-2015,134.786,398.0,20.0,7772.0,5354.0,8419.5,7113.5,-0.0399901182719325,-0.222565070606598,5.708243023382007,-0.18421453603534968,173.7
9168,-28.75,30.442778,19-11-2015,109.0,273.0,21.0,7334.5,5301.0,7353.0,6426.0,-0.001259574468085,-0.1621621621621608,624.7230837397278,-0.16093545961774366,181.40001
9169,-29.161667,30.629722,19-11-2015,80.0,202.0,20.0,14109.0,9786.5,15503.0,13382.5,-0.0470755099284072,-0.2260424286759318,4.905912686092022,-0.1808917997112427,155.0
9170,-27.3,28.586944,19-11-2015,47.399,111.8,27.0,15728.0,11271.0,19442.0,16804.0,-0.1056013647995447,-0.2660436948523418,2.5434055794795887,-0.16508018815511685,185.6
9171,-29.744167,29.905833,20-11-2015,52.4,109.0,5.0,13054.5,10141.5,15731.5,13950.5,-0.0929965955672893,-0.2160553472732183,2.3485145938382948,-0.12558199689601657,161.0
9172,-27.573056,24.746389,20-11-2015,142.9,787.0,20.0,15312.0,10215.0,15805.5,13801.0,-0.0158592431911303,-0.2148498299417758,14.459002196694836,-0.19967093665530614,235.0
9173,-27.902778,24.615556,20-11-2015,180.6,1064.0,20.0,16004.5,11376.0,19912.5,17497.5,-0.1088064147896536,-0.2728318711347611,2.5307572992488137,-0.16904366246051022,230.90001
9174,-25.99136,27.84208,23-11-2015,81.05,489.0,166.0,10820.5,8801.0,9932.5,8926.0,0.0427889943622606,-0.0603998185069524,-1.3793378767110436,-0.102922814259868,187.6
9175,-26.73806,27.59194,23-11-2015,168.1,678.0,190.0,11130.5,10137.0,10050.0,9571.0,0.0510139042987651,0.004309704265121,0.08285677307295157,-0.04671447043611144,193.3
9176,-26.45,28.085833,23-11-2015,114.922,837.0,173.0,15219.0,10452.0,16681.0,14432.0,-0.0458307210031346,-0.2295728448752433,5.120882282022441,-0.18569592146780414,186.7
9177,-31.554722,29.245556,23-11-2015,101.823,294.6,20.0,14360.5,9562.0,14276.5,12101.5,0.0029332681495966,-0.1977683159594765,-50.280913590841706,-0.2005852231163131,145.2
9178,-32.502778,19.535833,23-11-2015,10.0,107.0,20.0,17008.0,12248.0,19595.0,16581.5,-0.0706772668906918,-0.2307257482021159,3.3113490023090817,-0.16270166803390756,234.0
9179,-25.447222,30.711667,23-11-2015,60.033,137.7,20.0,15327.0,9479.0,13880.0,11192.5,0.0495429177936794,-0.1884070379725151,-3.727664452250443,-0.23574941546400063,167.0
9180,-29.641944,30.6875,24-11-2015,77.3,399.0,86.0,14753.0,9639.0,14268.0,12035.0,0.016712036111781,-0.1936252980298649,-10.93184864844967,-0.20965890455887176,158.7
9181,-25.681111,31.783333,24-11-2015,121.264,392.0,20.0,12781.0,9724.5,12470.5,10940.0,0.0122962992297486,-0.1237215589096638,-9.304961987682573,-0.13581124613983248,165.1
9182,-25.67386,31.57527,24-11-2015,38.152,111.9,20.0,15240.5,9583.5,14690.5,11751.0,0.0183755972069091,-0.2103897173930946,-10.85848942597094,-0.227884305510796,171.40001
9183,-25.513889,31.224444,24-11-2015,72.507,263.4,20.0,15354.0,9574.5,13811.5,11330.5,0.052887829798906,-0.1811767724279475,-3.362109275954283,-0.23184307118358505,166.3
9184,-26.861111,28.884722,24-11-2015,278.874,697.0,20.0,14020.0,10173.0,15255.0,13041.0,-0.042186165670367,-0.1998584237848033,4.852562032221399,-0.1590129376265862,182.40001
9185,-26.970278,27.211111,24-11-2015,176.659,718.0,61.0,8825.0,8850.0,8346.0,8001.0,0.0278958709451981,0.0293091416608511,1.0143020681548855,0.0014144271570014145,199.8
9186,-26.880278,26.965,24-11-2015,314.061,1040.0,132.0,20917.0,16542.0,23017.0,20463.0,-0.0477989711840486,-0.1636795672286959,3.4975035366693272,-0.11679436183560693,201.8
9187,-31.104278,29.399722,24-11-2015,109.035,228.5,20.0,13213.0,9659.0,13344.0,11731.5,-0.0049327860827653,-0.1601964961092024,40.733590065128034,-0.15538649877579574,154.2
9188,-31.396,29.2651,24-11-2015,97.871,204.8,20.0,10015.0,11144.5,9171.0,9067.0,0.0439904096737202,0.0971425758657178,2.159184069898806,0.05338027836196507,155.7
9189,-33.818056,19.694722,24-11-2015,21.3,273.0,21.0,15268.5,9715.0,13872.5,11312.0,0.0479050135547851,-0.1762586115527284,-3.604101067373744,-0.22228670922809055,202.7
9190,-34.075556,20.145556,24-11-2015,27.5,582.0,20.0,16006.5,10290.0,16999.0,13674.5,-0.0300707457847933,-0.2458499761808778,8.456954561842723,-0.2173863441902915,182.5
9191,-32.595833,19.009444,24-11-2015,10.0,107.0,20.0,15544.5,9396.5,13341.5,10975.5,0.076265318839576,-0.1734981088926019,-2.245484927756935,-0.24650174411611403,221.2
9192,-25.45963889,28.26430556,24-11-2015,178.251,606.0,168.0,16481.0,9832.5,15611.0,13192.0,0.0271095600149569,-0.2271110499734697,-8.07949501353367,-0.25266498185342123,192.90001
9193,-27.01011111,26.69808333,25-11-2015,199.151,839.0,183.0,14313.5,9775.0,11880.0,9823.5,0.0929047282722809,-0.0972061879473558,-1.03515754462866,-0.1884094069784337,210.0
9194,-25.81048333,27.90955222,25-11-2015,110.276,562.0,100.0,14183.0,9801.0,13704.25,11265.25,0.02154871859009665,-0.1679009137759293,-0.2217938664089844,-0.17315850366371,191.90001
9195,-25.436111,31.982222,25-11-2015,175.982,547.0,20.0,13292.0,10063.5,14267.5,12499.5,-0.035396142890836,-0.1727836915868638,5.023344976069911,-0.1382329643981075,164.6
9196,-25.362222,31.956667,25-11-2015,162.398,487.0,20.0,15696.0,11162.0,19460.0,17063.0,-0.1070656502446236,-0.2709816471817639,2.5548483091065552,-0.16881376126293843,162.1
9197,-25.398889,31.610556,25-11-2015,116.472,327.7,20.0,15553.5,10423.0,17250.5,14890.0,-0.0517314961590048,-0.2467161725116077,4.863175565300488,-0.19750543760706793,162.90001
9198,-25.14944444,31.94055556,25-11-2015,61.947,128.4,20.0,14656.5,11319.5,17749.5,15894.0,-0.095445287909646,-0.2211978396229653,2.342073855866489,-0.12846473668001232,162.40001
9199,-27.00222,28.76528,25-11-2015,167.4,389.0,20.0,14875.5,10992.0,18179.5,15150.0,-0.0999546210860683,-0.2463877414599858,2.4899063707765987,-0.15013047260075385,183.40001
9200,-26.648056,27.089444,25-11-2015,290.1,1025.0,20.0,15456.5,9865.0,15892.5,12686.5,-0.0139079396471976,-0.2340095117926808,18.129114187753878,-0.2208202515648757,197.3
9201,-27.273889,28.49,25-11-2015,50.866,106.2,23.0,12661.5,9038.5,10246.5,8834.5,0.1054216867469875,-0.0626393570132223,-0.5885957921541348,-0.1669585253456221,186.7
9202,-26.98472222,26.63227778,25-11-2015,142.262,1290.0,148.0,16017.0,11462.0,18491.0,16290.5,-0.0716935203431086,-0.2346676459786991,3.319507146337425,-0.16576294624986354,207.8
9203,-30.568333,29.422778,25-11-2015,160.664,360.0,97.0,15689.5,9863.5,15313.0,13402.0,0.0121441819208128,-0.2164518499394268,-16.46750259874994,-0.22799671271474975,157.8
9204,-30.570833,29.150556,25-11-2015,159.351,307.4,20.0,13966.5,10325.5,16320.0,13327.5,-0.0777078896538059,-0.2249723217804123,2.9328446238808783,-0.14988473571546188,159.7
9205,-33.38056,19.30167,25-11-2015,91.2,444.0,159.0,6751.0,5129.0,7713.5,6691.5,-0.0665422240658158,-0.2012458633443628,3.070476570069959,-0.13653198653198653,196.40001
9206,-30.86013889,29.07125,26-11-2015,158.8,308.7,20.0,13107.5,10884.0,13182.5,12006.0,-0.002852795739825,-0.0955062015664924,51.5470753271017,-0.0926786570243628,161.8
9207,-30.77586667,29.03221667,26-11-2015,174.55,343.4,20.0,14338.0,10881.0,16641.0,14550.0,-0.074340682397753,-0.2092871157619351,2.8536292398657475,-0.13707918632776875,162.90001
9208,-33.7075,18.97444444,26-11-2015,12.4,77.0,20.0,14082.0,9570.0,12232.0,10263.0,0.070304780725089,-0.1220988900100902,-1.7123520859118075,-0.19076610857432774,203.1
9209,-31.031389,28.883333,27-11-2015,85.925,173.1,20.0,12809.5,11681.0,11499.0,10289.0,0.0539111833309334,0.0078515962036237,0.14298719727645387,-0.04607909189277475,161.1
9210,-29.7775,29.470833,30-11-2015,28.8,87.0,20.0,15399.5,9848.5,15319.0,12207.5,0.0026205706658853,-0.2173636634548516,-60.03574671334359,-0.21985899873257286,157.8
9211,-34.065833,20.404167,01-12-2015,89.1,1193.0,20.0,37541.0,36020.0,31555.0,26055.0,0.086633090193354,0.0660747317795041,0.7539929452871803,-0.020676717282255543,177.6
9212,-25.127778,27.628889,01-12-2015,216.895,736.0,39.0,14836.0,10156.5,18081.5,16578.0,-0.0985949722791825,-0.2806501876903454,2.87566235366624,-0.18723617085125538,203.40001
9213,-25.20639,27.558,01-12-2015,149.83,714.0,66.0,16033.0,10311.0,14464.5,11625.0,0.0514304451184521,-0.1676454561966452,-3.1974829856564564,-0.21720315821439418,204.40001
9214,-28.404444,30.013056,01-12-2015,59.5,190.0,20.0,14952.0,10745.0,19125.0,15874.0,-0.1224579628488419,-0.2805490458654159,2.309844816140772,-0.163715608825933,181.5
9215,-30.733889,29.828333,01-12-2015,30.1,120.0,20.0,13812.5,9605.0,15765.5,13810.5,-0.0660288051930486,-0.2428213870440068,3.7340588731893805,-0.17967332123411978,151.7
9216,-27.398611,26.614722,01-12-2015,169.362,1054.0,123.0,15670.5,10043.0,14419.0,11729.5,0.0415925821299787,-0.1788897064835247,-4.200020227409823,-0.2188539094250102,218.2
9217,-34.031944,22.053333,01-12-2015,12.717,274.7,20.0,14096.0,8698.0,12455.0,10142.0,0.0618055817106698,-0.1776107407932672,-2.82794515957956,-0.23681670615074144,162.7
9218,-34.039722,22.133333,01-12-2015,13.81,231.0,20.0,21372.5,9387.5,14057.5,10754.0,0.206463449054473,-0.1991895926636801,-0.9601189682881419,-0.389629388816645,161.8
9219,-33.31388889,19.07472222,01-12-2015,47.6,315.0,20.0,13606.5,9776.5,14350.0,12014.0,-0.0265948884874715,-0.1895633432118202,7.406296898093929,-0.16379420946841722,207.5
9220,-29.161667,23.696389,02-12-2015,95.89,207.4,20.0,15351.5,11559.5,18903.0,17164.0,-0.1036798084923145,-0.2410668855149766,2.3477535559780502,-0.14090892200215524,232.1
9221,-25.73411,27.21422,02-12-2015,24.916,56.9,20.0,14843.0,10503.0,17413.0,14497.0,-0.0796750992063489,-0.2475282991832632,3.146208923538138,-0.17123017438649096,194.2
9222,-27.5275,30.858056,02-12-2015,64.8,155.0,20.0,15296.5,10043.0,16381.0,14443.0,-0.034235656222871,-0.2398577051165598,7.21687886973336,-0.20732453284397878,166.3
9223,-30.398056,30.601944,02-12-2015,79.4,426.0,20.0,17124.0,9098.0,13050.5,10482.0,0.1349980944174712,-0.1784545228796524,-1.3121839952540317,-0.30607886507512777,155.2
9224,-27.671111,27.236944,02-12-2015,170.728,421.0,20.0,14490.0,10173.0,14387.5,11942.5,0.0035494762358237,-0.1715966694489112,-37.717895545363355,-0.1750395329035397,209.5
9225,-31.436944,20.474722,02-12-2015,85.9415,211.5,20.0,16728.0,12927.0,19100.5,17651.5,-0.0662182340873883,-0.1927562251190377,2.955557258124416,-0.1281740010116338,235.8
9226,-34.02861,22.22222,02-12-2015,16.426,295.2,20.0,18050.0,8700.0,12112.0,9584.0,0.1968702340693581,-0.1639438785316156,-0.8285423995311466,-0.34953271028037386,159.2
9227,-34.405833,19.600556,02-12-2015,57.8,1053.0,20.0,14183.0,9801.0,13704.25,11265.25,0.02154871859009665,-0.1679009137759293,-0.2217938664089844,-0.17315850366371,163.0
9228,-33.13083,18.86278,02-12-2015,22.7,199.0,20.0,15206.5,10195.5,14818.0,11960.5,0.0129394327965494,-0.1848002078877399,-13.25736926207541,-0.1972679316589245,209.90001
9229,-34.005833,22.351111,02-12-2015,12.341,346.0,20.0,16832.0,9351.0,13553.0,10911.5,0.1079150896824087,-0.18346140412155,-1.6844443194833227,-0.28571974181720966,156.5
9230,-28.058889,30.373611,02-12-2015,93.9,372.0,20.0,16115.0,10446.0,14579.5,11809.5,0.0500252488230788,-0.165171525044454,-3.2370547690449802,-0.21343322917058846,176.40001
9231,-23.658056,31.05,03-12-2015,107.865,398.0,50.0,15180.5,10373.5,17612.5,15147.0,-0.0741621687555268,-0.2586650468091179,3.535502722362613,-0.18811145026218987,177.1
9232,-34.329722,18.990278,03-12-2015,11.5,204.0,20.0,14183.0,9801.0,13704.25,11265.25,0.02154871859009665,-0.1679009137759293,-0.2217938664089844,-0.17315850366371,166.40001
9233,-29.803611,30.516111,03-12-2015,133.1,433.0,20.0,15589.5,9591.5,15060.5,12415.0,0.0172593800978792,-0.2218481259127039,-12.149816955640857,-0.23819546483459753,152.7
9234,-29.744167,29.905833,04-12-2015,46.3,103.0,6.0,13054.5,10141.5,15731.5,13950.5,-0.0929965955672893,-0.2160553472732183,2.3485145938382948,-0.12558199689601657,161.0
9235,-27.935,26.126667,04-12-2015,137.629,465.0,20.0,14550.0,11116.0,18253.0,15848.5,-0.1128860165228786,-0.243011338486158,2.17195451262193,-0.13379568300475336,222.8
9236,-27.902778,24.615556,04-12-2015,173.9,1104.0,20.0,15955.5,11177.5,19430.0,16694.0,-0.0981899365559336,-0.2696234583027027,2.774191113372445,-0.17609552942910847,230.90001
9237,-28.058889,30.373611,05-12-2015,93.0,331.0,20.0,16115.0,10446.0,14579.5,11809.5,0.0500252488230788,-0.165171525044454,-3.2370547690449802,-0.21343322917058846,176.40001
